"year","model","species_name","jcat","prey_guild","cons_tot_prey","cons_tot","diet_prop"
1993,"EGOA","Pacific_cod","adu","Pacific_capelin",75.2846656874779,6693.23046823189,0.0112478818777871
1993,"EGOA","Pacific_cod","adu","Pacific_cod",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Pacific_herring",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Pandalid_shrimp",408.220706972745,6693.23046823189,0.0609900867615847
1993,"EGOA","Pacific_cod","adu","Pelagic_amphipods",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Rex_sole",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Sessile_epifauna",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Shallow-water_flatfish",24.6998456229747,6693.23046823189,0.00369027269271658
1993,"EGOA","Pacific_cod","adu","Shelf_demersals",71.6440290841469,6693.23046823189,0.0107039537072855
1993,"EGOA","Pacific_cod","adu","Shelf_forage_fish",165.302459745707,6693.23046823189,0.0246969621814582
1993,"EGOA","Pacific_cod","adu","Slope_demersals",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Slope_rockfish",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Squid",29.1307936955547,6693.23046823189,0.00435227710054484
1993,"EGOA","Pacific_cod","adu","Tanner_crab",9.34341481752592,6693.23046823189,0.00139594996196121
1993,"EGOA","Pacific_cod","adu","Thornyheads",0,6693.23046823189,0
1993,"EGOA","Pacific_cod","adu","Walleye_pollock",216.84842567574,6693.23046823189,0.0323981710632808
1993,"EGOA","Pacific_cod","juv","MISSING",1.862143562641,1.862143562641,1
1996,"EGOA","Pacific_cod","adu","MISSING",3064.07064727196,3064.07064727196,1
1996,"EGOA","Pacific_cod","juv","MISSING",52.911448205062,52.911448205062,1
1999,"EGOA","Pacific_cod","adu","MISSING",5470.99282745514,5470.99282745514,1
1999,"EGOA","Pacific_cod","juv","MISSING",42.5607358188028,42.5607358188028,1
2003,"EGOA","Pacific_cod","adu","MISSING",4515.33511845942,4515.33511845942,1
2003,"EGOA","Pacific_cod","juv","MISSING",66.6725588248801,66.6725588248801,1
2005,"EGOA","Pacific_cod","adu","Arrowtooth_flounder",15.6874896177771,4012.11931174406,0.00391002569934985
2005,"EGOA","Pacific_cod","adu","Benthic_detritus",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Euphausiids",9.56814698503932,4012.11931174406,0.0023848111787284
2005,"EGOA","Pacific_cod","adu","Flathead_sole",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Gelatinous_carnivores",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Infauna",120.405366814461,4012.11931174406,0.0300104153089408
2005,"EGOA","Pacific_cod","adu","King_crab",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","MISC_NA",140.343729127827,4012.11931174406,0.0349799490551091
2005,"EGOA","Pacific_cod","adu","MISSING",521.198561368522,4012.11931174406,0.129906047370749
2005,"EGOA","Pacific_cod","adu","Macroalgae",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Motile_epifauna",2249.61908407596,4012.11931174406,0.560705928532831
2005,"EGOA","Pacific_cod","adu","Mysids",7.82066059508113,4012.11931174406,0.00194925922870462
2005,"EGOA","Pacific_cod","adu","Octopus",47.0165313957482,4012.11931174406,0.0117186274241955
2005,"EGOA","Pacific_cod","adu","Offal",24.4711905693651,4012.11931174406,0.00609931775900439
2005,"EGOA","Pacific_cod","adu","Other_skates",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","POP",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Pacific_capelin",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Pacific_cod",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Pacific_herring",68.0741172309307,4012.11931174406,0.0169671218479639
2005,"EGOA","Pacific_cod","adu","Pandalid_shrimp",456.51752512303,4012.11931174406,0.113784633419733
2005,"EGOA","Pacific_cod","adu","Pelagic_amphipods",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Rex_sole",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Sessile_epifauna",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Shallow-water_flatfish",74.7728392284914,4012.11931174406,0.0186367436804834
2005,"EGOA","Pacific_cod","adu","Shelf_demersals",70.6074169011844,4012.11931174406,0.0175985336962702
2005,"EGOA","Pacific_cod","adu","Shelf_forage_fish",148.022829965412,4012.11931174406,0.0368939252459734
2005,"EGOA","Pacific_cod","adu","Slope_demersals",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Slope_rockfish",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Squid",18.9626477991194,4012.11931174406,0.00472634194691392
2005,"EGOA","Pacific_cod","adu","Tanner_crab",39.0311749461166,4012.11931174406,0.0097283186050491
2005,"EGOA","Pacific_cod","adu","Thornyheads",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","adu","Walleye_pollock",0,4012.11931174406,0
2005,"EGOA","Pacific_cod","juv","Arrowtooth_flounder",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Benthic_detritus",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Euphausiids",0.584527046890697,80.8044375413841,0.00723384834640215
2005,"EGOA","Pacific_cod","juv","Flathead_sole",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Gelatinous_carnivores",1.57503086726881,80.8044375413841,0.0194918857824133
2005,"EGOA","Pacific_cod","juv","Infauna",1.32562099634218,80.8044375413841,0.0164052994696394
2005,"EGOA","Pacific_cod","juv","King_crab",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","MISC_NA",0.829540840155924,80.8044375413841,0.0102660307452926
2005,"EGOA","Pacific_cod","juv","MISSING",4.45029497415786,80.8044375413841,0.055074883379748
2005,"EGOA","Pacific_cod","juv","Macroalgae",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Motile_epifauna",60.4388911711649,80.8044375413841,0.74796500056338
2005,"EGOA","Pacific_cod","juv","Mysids",0.18412794484317,80.8044375413841,0.00227868605296422
2005,"EGOA","Pacific_cod","juv","Octopus",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Offal",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Other_skates",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","POP",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Pacific_capelin",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Pacific_cod",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Pacific_herring",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Pandalid_shrimp",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Pelagic_amphipods",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Rex_sole",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Sessile_epifauna",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Shallow-water_flatfish",11.2803465189433,80.8044375413841,0.13960058212355
2005,"EGOA","Pacific_cod","juv","Shelf_demersals",0.136057181617254,80.8044375413841,0.0016837835366105
2005,"EGOA","Pacific_cod","juv","Shelf_forage_fish",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Slope_demersals",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Slope_rockfish",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Squid",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Tanner_crab",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Thornyheads",0,80.8044375413841,0
2005,"EGOA","Pacific_cod","juv","Walleye_pollock",0,80.8044375413841,0
2007,"EGOA","Pacific_cod","adu","Arrowtooth_flounder",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Benthic_detritus",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Euphausiids",8.65964196931088,2350.76708364922,0.00368375158455429
2007,"EGOA","Pacific_cod","adu","Flathead_sole",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Gelatinous_carnivores",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Infauna",39.6562228015394,2350.76708364922,0.0168694819139542
2007,"EGOA","Pacific_cod","adu","King_crab",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","MISC_NA",82.3356441965541,2350.76708364922,0.0350250115246382
2007,"EGOA","Pacific_cod","adu","MISSING",898.976762520015,2350.76708364922,0.382418474706769
2007,"EGOA","Pacific_cod","adu","Macroalgae",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Motile_epifauna",871.125648137398,2350.76708364922,0.370570803971401
2007,"EGOA","Pacific_cod","adu","Mysids",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Octopus",4.17953098838986,2350.76708364922,0.00177794347107403
2007,"EGOA","Pacific_cod","adu","Offal",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Other_skates",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","POP",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Pacific_capelin",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Pacific_cod",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Pacific_herring",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Pandalid_shrimp",407.905725047753,2350.76708364922,0.173520264038468
2007,"EGOA","Pacific_cod","adu","Pelagic_amphipods",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Rex_sole",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Sessile_epifauna",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Shallow-water_flatfish",12.4093932819973,2350.76708364922,0.0052788697648146
2007,"EGOA","Pacific_cod","adu","Shelf_demersals",2.82217313351086,2350.76708364922,0.00120053286143936
2007,"EGOA","Pacific_cod","adu","Shelf_forage_fish",18.5437119152918,2350.76708364922,0.0078883663312596
2007,"EGOA","Pacific_cod","adu","Slope_demersals",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Slope_rockfish",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Squid",4.15262965746285,2350.76708364922,0.00176649983162794
2007,"EGOA","Pacific_cod","adu","Tanner_crab",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Thornyheads",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","adu","Walleye_pollock",0,2350.76708364922,0
2007,"EGOA","Pacific_cod","juv","Arrowtooth_flounder",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Benthic_detritus",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Euphausiids",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Flathead_sole",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Gelatinous_carnivores",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Infauna",2.78868704749654,179.561036280753,0.0155305800482031
2007,"EGOA","Pacific_cod","juv","King_crab",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","MISC_NA",31.3748387387359,179.561036280753,0.174730773382705
2007,"EGOA","Pacific_cod","juv","MISSING",2.37521992616585,179.561036280753,0.0132279250296377
2007,"EGOA","Pacific_cod","juv","Macroalgae",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Motile_epifauna",100.514046552623,179.561036280753,0.559776489569063
2007,"EGOA","Pacific_cod","juv","Mysids",2.2865564081071,179.561036280753,0.0127341457560534
2007,"EGOA","Pacific_cod","juv","Octopus",1.05455868344614,179.561036280753,0.00587298171857997
2007,"EGOA","Pacific_cod","juv","Offal",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Other_skates",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","POP",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Pacific_capelin",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Pacific_cod",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Pacific_herring",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Pandalid_shrimp",27.8306882971409,179.561036280753,0.154992914240182
2007,"EGOA","Pacific_cod","juv","Pelagic_amphipods",0.615662921121508,179.561036280753,0.00342871111614041
2007,"EGOA","Pacific_cod","juv","Rex_sole",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Sessile_epifauna",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Shallow-water_flatfish",5.72426301742702,179.561036280753,0.0318792046202988
2007,"EGOA","Pacific_cod","juv","Shelf_demersals",3.42646638851827,179.561036280753,0.0190824605353737
2007,"EGOA","Pacific_cod","juv","Shelf_forage_fish",1.19293335516344,179.561036280753,0.00664360921429653
2007,"EGOA","Pacific_cod","juv","Slope_demersals",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Slope_rockfish",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Squid",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Tanner_crab",0.377114944807205,179.561036280753,0.00210020476946662
2007,"EGOA","Pacific_cod","juv","Thornyheads",0,179.561036280753,0
2007,"EGOA","Pacific_cod","juv","Walleye_pollock",0,179.561036280753,0
2009,"EGOA","Pacific_cod","adu","Arrowtooth_flounder",162.760211527457,4683.85739700011,0.0347491816535024
2009,"EGOA","Pacific_cod","adu","Benthic_detritus",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Euphausiids",0.994235480711883,4683.85739700011,0.000212268520674576
2009,"EGOA","Pacific_cod","adu","Flathead_sole",96.9971954126864,4683.85739700011,0.0207088276160608
2009,"EGOA","Pacific_cod","adu","Gelatinous_carnivores",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Infauna",81.8648544784541,4683.85739700011,0.0174780843095024
2009,"EGOA","Pacific_cod","adu","King_crab",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","MISC_NA",74.770870595598,4683.85739700011,0.0159635241336525
2009,"EGOA","Pacific_cod","adu","MISSING",1433.75457785955,4683.85739700011,0.306105514394573
2009,"EGOA","Pacific_cod","adu","Macroalgae",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Motile_epifauna",608.554873043817,4683.85739700011,0.129926003604119
2009,"EGOA","Pacific_cod","adu","Mysids",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Octopus",16.3116733706838,4683.85739700011,0.00348252988682597
2009,"EGOA","Pacific_cod","adu","Offal",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Other_skates",23.5181699343296,4683.85739700011,0.00502111143464625
2009,"EGOA","Pacific_cod","adu","POP",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Pacific_capelin",13.8660487557619,4683.85739700011,0.00296039088735766
2009,"EGOA","Pacific_cod","adu","Pacific_cod",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Pacific_herring",424.55567777957,4683.85739700011,0.0906423150396268
2009,"EGOA","Pacific_cod","adu","Pandalid_shrimp",341.803065061528,4683.85739700011,0.0729746950196314
2009,"EGOA","Pacific_cod","adu","Pelagic_amphipods",4.1508634783609,4683.85739700011,0.000886206202823217
2009,"EGOA","Pacific_cod","adu","Rex_sole",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Sessile_epifauna",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Shallow-water_flatfish",218.203889218361,4683.85739700011,0.0465863647680895
2009,"EGOA","Pacific_cod","adu","Shelf_demersals",304.526693291911,4683.85739700011,0.0650162179333112
2009,"EGOA","Pacific_cod","adu","Shelf_forage_fish",769.633442468661,4683.85739700011,0.164316155944797
2009,"EGOA","Pacific_cod","adu","Slope_demersals",75.7676610345121,4683.85739700011,0.0161763381359645
2009,"EGOA","Pacific_cod","adu","Slope_rockfish",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Squid",28.0791297997623,4683.85739700011,0.00599487290491514
2009,"EGOA","Pacific_cod","adu","Tanner_crab",3.74426440839553,4683.85739700011,0.000799397609925879
2009,"EGOA","Pacific_cod","adu","Thornyheads",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","adu","Walleye_pollock",0,4683.85739700011,0
2009,"EGOA","Pacific_cod","juv","Arrowtooth_flounder",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Benthic_detritus",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Euphausiids",0.16425351823436,22.6413079411446,0.00725459494925521
2009,"EGOA","Pacific_cod","juv","Flathead_sole",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Gelatinous_carnivores",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Infauna",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","King_crab",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","MISC_NA",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","MISSING",6.73436814255185,22.6413079411446,0.297437239935857
2009,"EGOA","Pacific_cod","juv","Macroalgae",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Motile_epifauna",7.7589244524694,22.6413079411446,0.342688879663599
2009,"EGOA","Pacific_cod","juv","Mysids",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Octopus",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Offal",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Other_skates",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","POP",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Pacific_capelin",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Pacific_cod",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Pacific_herring",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Pandalid_shrimp",0.766782189181439,22.6413079411446,0.0338665147426406
2009,"EGOA","Pacific_cod","juv","Pelagic_amphipods",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Rex_sole",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Sessile_epifauna",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Shallow-water_flatfish",1.31971868614737,22.6413079411446,0.0582880940261022
2009,"EGOA","Pacific_cod","juv","Shelf_demersals",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Shelf_forage_fish",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Slope_demersals",5.8972609525602,22.6413079411446,0.260464676682546
2009,"EGOA","Pacific_cod","juv","Slope_rockfish",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Squid",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Tanner_crab",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Thornyheads",0,22.6413079411446,0
2009,"EGOA","Pacific_cod","juv","Walleye_pollock",0,22.6413079411446,0
2011,"EGOA","Pacific_cod","adu","Arrowtooth_flounder",18.9635363308638,3481.09567861519,0.00544757687855557
2011,"EGOA","Pacific_cod","adu","Benthic_detritus",33.8685916232612,3481.09567861519,0.00972929064585045
2011,"EGOA","Pacific_cod","adu","Euphausiids",4.05852960525108,3481.09567861519,0.00116587706284063
2011,"EGOA","Pacific_cod","adu","Flathead_sole",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Gelatinous_carnivores",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Infauna",285.031015339426,3481.09567861519,0.0818796843449053
2011,"EGOA","Pacific_cod","adu","King_crab",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","MISC_NA",153.183724789036,3481.09567861519,0.0440044569099501
2011,"EGOA","Pacific_cod","adu","MISSING",503.816852408346,3481.09567861519,0.144729389514731
2011,"EGOA","Pacific_cod","adu","Macroalgae",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Motile_epifauna",1186.29100503444,3481.09567861519,0.340780924903036
2011,"EGOA","Pacific_cod","adu","Mysids",4.12418087970664,3481.09567861519,0.00118473643371597
2011,"EGOA","Pacific_cod","adu","Octopus",130.34285020797,3481.09567861519,0.0374430530619089
2011,"EGOA","Pacific_cod","adu","Offal",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Other_skates",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","POP",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Pacific_capelin",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Pacific_cod",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Pacific_herring",198.584110347133,3481.09567861519,0.0570464384438098
2011,"EGOA","Pacific_cod","adu","Pandalid_shrimp",768.235162827061,3481.09567861519,0.220687747121237
2011,"EGOA","Pacific_cod","adu","Pelagic_amphipods",13.7458405571847,3481.09567861519,0.00394871093076445
2011,"EGOA","Pacific_cod","adu","Rex_sole",14.2862682360764,3481.09567861519,0.00410395736142466
2011,"EGOA","Pacific_cod","adu","Sessile_epifauna",2.23629593895573,3481.09567861519,0.000642411512183815
2011,"EGOA","Pacific_cod","adu","Shallow-water_flatfish",13.2721626283786,3481.09567861519,0.00381263942554386
2011,"EGOA","Pacific_cod","adu","Shelf_demersals",28.9946047694615,3481.09567861519,0.00832916054206125
2011,"EGOA","Pacific_cod","adu","Shelf_forage_fish",23.9333129340415,3481.09567861519,0.00687522410862388
2011,"EGOA","Pacific_cod","adu","Slope_demersals",32.0749073129057,3481.09567861519,0.00921402635094056
2011,"EGOA","Pacific_cod","adu","Slope_rockfish",35.638403652416,3481.09567861519,0.0102376972489861
2011,"EGOA","Pacific_cod","adu","Squid",8.76525695686211,3481.09567861519,0.00251795921919303
2011,"EGOA","Pacific_cod","adu","Tanner_crab",21.6490662364062,3481.09567861519,0.00621903797973701
2011,"EGOA","Pacific_cod","adu","Thornyheads",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","adu","Walleye_pollock",0,3481.09567861519,0
2011,"EGOA","Pacific_cod","juv","Arrowtooth_flounder",0,81.8164771163838,0
2011,"EGOA","Pacific_cod","juv","Benthic_detritus",0.0759330378240942,81.8164771163838,0.00092808979927209
2011,"EGOA","Pacific_cod","juv","Euphausiids",0,81.8164771163838,0
2011,"EGOA","Pacific_cod","juv","Flathead_sole",0,81.8164771163838,0
2011,"EGOA","Pacific_cod","juv","Gelatinous_carnivores",1.91718540340872,81.8164771163838,0.0234327542688196
2011,"EGOA","Pacific_cod","juv","Infauna",2.95410295496354,81.8164771163838,0.0361064550696962
2011,"EGOA","Pacific_cod","juv","King_crab",0,81.8164771163838,0
