"year","model","species_name","jcat","prey_guild","cons_tot_prey","cons_tot","diet_prop"
1990,"WGOA","Pacific_cod","adu","Mysid",240.785530274559,651936.372245132,0.000369339003813124
1990,"WGOA","Pacific_cod","adu","N Rock Sole",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","NP Shrimp",49927.7781661547,651936.372245132,0.0765838205869906
1990,"WGOA","Pacific_cod","adu","Northern Rock",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Octopus",23546.7025293013,651936.372245132,0.0361180991454908
1990,"WGOA","Pacific_cod","adu","Offal",30287.5663650202,651936.372245132,0.0464578564020231
1990,"WGOA","Pacific_cod","adu","Opilio",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","P. Cod",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","P. Halibut",13.387408789369,651936.372245132,2.05348395323697e-05
1990,"WGOA","Pacific_cod","adu","POP",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Pandalidae",41257.7833748936,651936.372245132,0.0632849847490644
1990,"WGOA","Pacific_cod","adu","Pel Amph",21.7236650392201,651936.372245132,3.33217564843151e-05
1990,"WGOA","Pacific_cod","adu","Pel. Gel. Filter Feeder",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Polychaete",41370.2410366759,651936.372245132,0.063457482659244
1990,"WGOA","Pacific_cod","adu","Prickle squish deep",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Prickle squish round",2291.08861373501,651936.372245132,0.00351428254546526
1990,"WGOA","Pacific_cod","adu","Pteropod",0.721131615335151,651936.372245132,1.10613803131082e-06
1990,"WGOA","Pacific_cod","adu","Rex sole",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","S Rock Sole",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Sablefish",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Salmon",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Sandlance",3527.61685617901,651936.372245132,0.00541098335107556
1990,"WGOA","Pacific_cod","adu","Sculpin",12368.6529978129,651936.372245132,0.018972178151708
1990,"WGOA","Pacific_cod","adu","Scypho Jellies",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Sea Pens",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Sea Star",110.407251544351,651936.372245132,0.000169352802274449
1990,"WGOA","Pacific_cod","adu","Sebastes",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Shortsp Thorny",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Snail",1722.02244932018,651936.372245132,0.00264139649608734
1990,"WGOA","Pacific_cod","adu","Sponge",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Squid",3258.53511352511,651936.372245132,0.0049982410128513
1990,"WGOA","Pacific_cod","adu","Unid Chion",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Unid Rajidae",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","Urchins dollars cucumbers",0,651936.372245132,0
1990,"WGOA","Pacific_cod","adu","W. Pollock",10455.9471944978,651936.372245132,0.0160382939802694
1990,"WGOA","Pacific_cod","adu","YF Sole",0,651936.372245132,0
1990,"WGOA","Pacific_cod","juv","AK Skate",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Algae",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Anemones",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Arrow or Kam",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Arrowtooth",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Atka",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Bairdi",1.29447653709981,324.522704569566,0.00398886277869756
1990,"WGOA","Pacific_cod","juv","Benth Amph",61.2654816033799,324.522704569566,0.188786426159735
1990,"WGOA","Pacific_cod","juv","Benth. Urochordata",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Birds",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Brittle Star",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Capelin",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Chaeteg etc.",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Clam",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Copepod",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Dungeness",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Eelpout",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Empty",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Eulachon",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Euphausiid",2.1794790430485,324.522704569566,0.00671595241984462
1990,"WGOA","Pacific_cod","juv","FH Sole",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Fish Eggs",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen Rock Sole",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Cephalopod",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Clupeids",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Crab",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Crustacea",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Echinoderm",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Fish",11.4655696977534,324.522704569566,0.0353305625039728
1990,"WGOA","Pacific_cod","juv","Gen. Flatfish",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Gadid",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Hexagrammidae",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Hydrozoa",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Mollusc",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Particulate",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Rockfish",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Rocks et al",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Sebastes",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Shark Skate",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Gen. Smelt",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Glopp",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Hermit Crab",1.59356552152341,324.522704569566,0.00491049007999932
1990,"WGOA","Pacific_cod","juv","Herring",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Kamchat fl",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","King Crab",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Lg Sculpin",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Lingcod",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","MISSING",128.496465643426,324.522704569566,0.395955240832406
1990,"WGOA","Pacific_cod","juv","Macrouridae",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Managed Forage",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Misc. Crab",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Misc. Crustacean",1.68885822008817,324.522704569566,0.00520412962269684
1990,"WGOA","Pacific_cod","juv","Misc. Flatfish",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Misc. Worm. Etc.",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Myctophidae",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Mysid",41.7679659748989,324.522704569566,0.128705835945433
1990,"WGOA","Pacific_cod","juv","N Rock Sole",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","NP Shrimp",43.5721018108407,324.522704569566,0.134265187604155
1990,"WGOA","Pacific_cod","juv","Northern Rock",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Octopus",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Offal",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Opilio",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","P. Cod",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","P. Halibut",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","POP",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Pandalidae",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Pel Amph",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Pel. Gel. Filter Feeder",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Polychaete",3.29711024562196,324.522704569566,0.0101598754083943
1990,"WGOA","Pacific_cod","juv","Prickle squish deep",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Prickle squish round",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Pteropod",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Rex sole",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","S Rock Sole",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Sablefish",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Salmon",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Sandlance",20.51725948796,324.522704569566,0.0632228783966696
1990,"WGOA","Pacific_cod","juv","Sculpin",7.38437078392525,324.522704569566,0.0227545582479956
1990,"WGOA","Pacific_cod","juv","Scypho Jellies",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Sea Pens",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Sea Star",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Sebastes",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Shortsp Thorny",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Snail",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Sponge",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Squid",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Unid Chion",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Unid Rajidae",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","Urchins dollars cucumbers",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","W. Pollock",0,324.522704569566,0
1990,"WGOA","Pacific_cod","juv","YF Sole",0,324.522704569566,0
1993,"WGOA","Pacific_cod","adu","AK Skate",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Algae",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Anemones",241.861182551654,532358.606994401,0.000454320037985593
1993,"WGOA","Pacific_cod","adu","Arrow or Kam",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Arrowtooth",5410.70817371359,532358.606994401,0.0101636530388068
1993,"WGOA","Pacific_cod","adu","Atka",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Bairdi",44864.4917671924,532358.606994401,0.0842749439527034
1993,"WGOA","Pacific_cod","adu","Benth Amph",11199.3242247475,532358.606994401,0.0210371807229282
1993,"WGOA","Pacific_cod","adu","Benth. Urochordata",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Birds",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Brittle Star",100.443820651413,532358.606994401,0.000188676992034562
1993,"WGOA","Pacific_cod","adu","Capelin",6291.21586088197,532358.606994401,0.0118176277761358
1993,"WGOA","Pacific_cod","adu","Chaeteg etc.",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Clam",1378.95226924233,532358.606994401,0.00259026951217646
1993,"WGOA","Pacific_cod","adu","Copepod",48.033096031664,532358.606994401,9.02269549145642e-05
1993,"WGOA","Pacific_cod","adu","Dungeness",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Eelpout",3755.30840698717,532358.606994401,0.00705409541171684
1993,"WGOA","Pacific_cod","adu","Empty",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Eulachon",555.878026147787,532358.606994401,0.00104417965417366
1993,"WGOA","Pacific_cod","adu","Euphausiid",16910.4871773693,532358.606994401,0.0317652179474335
1993,"WGOA","Pacific_cod","adu","FH Sole",3671.86823032633,532358.606994401,0.00689735862646614
1993,"WGOA","Pacific_cod","adu","Fish Eggs",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen Rock Sole",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Cephalopod",2472.40514592751,532358.606994401,0.00464424753060021
1993,"WGOA","Pacific_cod","adu","Gen. Clupeids",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Crab",1743.28642400822,532358.606994401,0.00327464682847994
1993,"WGOA","Pacific_cod","adu","Gen. Crustacea",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Echinoderm",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Fish",4484.7771964842,532358.606994401,0.00842435369234364
1993,"WGOA","Pacific_cod","adu","Gen. Flatfish",7849.36613284199,532358.606994401,0.014744508738495
1993,"WGOA","Pacific_cod","adu","Gen. Gadid",113.90578100093,532358.606994401,0.000213964383226603
1993,"WGOA","Pacific_cod","adu","Gen. Hexagrammidae",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Hydrozoa",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Mollusc",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Particulate",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Rockfish",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Rocks et al",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Sebastes",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Shark Skate",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Gen. Smelt",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Glopp",643.594271567751,532358.606994401,0.00120894874829087
1993,"WGOA","Pacific_cod","adu","Hermit Crab",48122.0469589673,532358.606994401,0.0903940432759329
1993,"WGOA","Pacific_cod","adu","Herring",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Kamchat fl",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","King Crab",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Lg Sculpin",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Lingcod",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","MISSING",45924.9949958188,532358.606994401,0.0862670282633409
1993,"WGOA","Pacific_cod","adu","Macrouridae",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Managed Forage",3543.62346158886,532358.606994401,0.00665645941482097
1993,"WGOA","Pacific_cod","adu","Misc. Crab",19895.8146779349,532358.606994401,0.0373729557793063
1993,"WGOA","Pacific_cod","adu","Misc. Crustacean",2932.52357719562,532358.606994401,0.0055085491972265
1993,"WGOA","Pacific_cod","adu","Misc. Flatfish",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Misc. Worm. Etc.",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Myctophidae",151.415647650318,532358.606994401,0.000284424156312947
1993,"WGOA","Pacific_cod","adu","Mysid",257.396981671933,532358.606994401,0.000483502996457875
1993,"WGOA","Pacific_cod","adu","N Rock Sole",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","NP Shrimp",37362.1269332516,532358.606994401,0.0701822539212642
1993,"WGOA","Pacific_cod","adu","Northern Rock",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Octopus",7606.9731775394,532358.606994401,0.0142891898010008
1993,"WGOA","Pacific_cod","adu","Offal",10706.142263509,532358.606994401,0.0201107714289696
1993,"WGOA","Pacific_cod","adu","Opilio",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","P. Cod",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","P. Halibut",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","POP",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Pandalidae",64587.9818900941,532358.606994401,0.121324199593101
1993,"WGOA","Pacific_cod","adu","Pel Amph",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Pel. Gel. Filter Feeder",133.589635047594,532358.606994401,0.00025093918515156
1993,"WGOA","Pacific_cod","adu","Polychaete",29208.561423542,532358.606994401,0.0548663270205176
1993,"WGOA","Pacific_cod","adu","Prickle squish deep",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Prickle squish round",1586.36676785705,532358.606994401,0.00297988376071044
1993,"WGOA","Pacific_cod","adu","Pteropod",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Rex sole",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","S Rock Sole",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Sablefish",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Salmon",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Sandlance",5942.69269630454,532358.606994401,0.0111629503463011
1993,"WGOA","Pacific_cod","adu","Sculpin",12666.025053538,532358.606994401,0.0237922800291481
1993,"WGOA","Pacific_cod","adu","Scypho Jellies",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Sea Pens",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Sea Star",1062.83430236528,532358.606994401,0.00199646307658262
1993,"WGOA","Pacific_cod","adu","Sebastes",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Shortsp Thorny",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Snail",1987.38640189898,532358.606994401,0.00373317229361501
1993,"WGOA","Pacific_cod","adu","Sponge",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Squid",3401.43265950852,532358.606994401,0.00638936351327611
1993,"WGOA","Pacific_cod","adu","Unid Chion",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","Unid Rajidae",2391.9087008778,532358.606994401,0.00449304034808807
1993,"WGOA","Pacific_cod","adu","Urchins dollars cucumbers",0,532358.606994401,0
1993,"WGOA","Pacific_cod","adu","W. Pollock",121150.861600566,532358.606994401,0.227573782049963
1993,"WGOA","Pacific_cod","adu","YF Sole",0,532358.606994401,0
1993,"WGOA","Pacific_cod","juv","AK Skate",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Algae",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Anemones",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Arrow or Kam",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Arrowtooth",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Atka",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Bairdi",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Benth Amph",2420.39614667824,3818.44308687806,0.633869902368283
1993,"WGOA","Pacific_cod","juv","Benth. Urochordata",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Birds",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Brittle Star",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Capelin",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Chaeteg etc.",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Clam",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Copepod",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Dungeness",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Eelpout",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Empty",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Eulachon",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Euphausiid",356.91224860652,3818.44308687806,0.0934706215297633
1993,"WGOA","Pacific_cod","juv","FH Sole",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Fish Eggs",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen Rock Sole",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Cephalopod",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Clupeids",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Crab",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Crustacea",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Echinoderm",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Fish",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Flatfish",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Gadid",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Hexagrammidae",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Hydrozoa",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Mollusc",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Particulate",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Rockfish",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Rocks et al",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Sebastes",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Shark Skate",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Gen. Smelt",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Glopp",98.8439554820873,3818.44308687806,0.0258859313162899
1993,"WGOA","Pacific_cod","juv","Hermit Crab",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Herring",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Kamchat fl",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","King Crab",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Lg Sculpin",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Lingcod",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","MISSING",695.180847405994,3818.44308687806,0.18205871649494
1993,"WGOA","Pacific_cod","juv","Macrouridae",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Managed Forage",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Misc. Crab",0,3818.44308687806,0
1993,"WGOA","Pacific_cod","juv","Misc. Crustacean",0,3818.44308687806,0
