"year","model","species_name","jcat","prey_guild","cons_tot_prey","cons_tot","diet_prop"
1991,"EBS","Walleye_pollock","adu","Squid",537.791610953408,556915.696485605,0.000965660717317041
1991,"EBS","Walleye_pollock","adu","Tanner_crab",51.0611508445847,556915.696485605,9.1685601908519e-05
1991,"EBS","Walleye_pollock","adu","Walleye_pollock",86424.4481881181,556915.696485605,0.155184076752543
1991,"EBS","Walleye_pollock","juv","Amphipods",2157.50290637768,22363.4133028592,0.0964746694594174
1991,"EBS","Walleye_pollock","juv","Copepods",10120.0206077238,22363.4133028592,0.452525760297512
1991,"EBS","Walleye_pollock","juv","Detritus",410.853966668575,22363.4133028592,0.0183717020789508
1991,"EBS","Walleye_pollock","juv","Eelpout",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Euphausiids",4078.45244804181,22363.4133028592,0.182371643935068
1991,"EBS","Walleye_pollock","juv","Flatfish",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Gelatinous",3137.49999801078,22363.4133028592,0.140296114708466
1991,"EBS","Walleye_pollock","juv","Infauna",380.382262679276,22363.4133028592,0.0170091326188853
1991,"EBS","Walleye_pollock","juv","King_crab",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","MISC_NA",33.9092204134222,22363.4133028592,0.00151628107723103
1991,"EBS","Walleye_pollock","juv","MISSING",49.1366777240404,22363.4133028592,0.00219719043146952
1991,"EBS","Walleye_pollock","juv","Motile_epifauna",175.195027721569,22363.4133028592,0.00783400214220295
1991,"EBS","Walleye_pollock","juv","Octopus",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Offal",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Pacific_cod",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Phyto_microzooplankton",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Polychaete",22.437100051282,22363.4133028592,0.00100329496876997
1991,"EBS","Walleye_pollock","juv","Rockfish",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Sessile_epifauna",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Shelf_demersals",10.7458145245363,22363.4133028592,0.000480508694223455
1991,"EBS","Walleye_pollock","juv","Shelf_forage_fish",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Shrimp",1787.27727292239,22363.4133028592,0.0799196995878031
1991,"EBS","Walleye_pollock","juv","Slope_forage_fish",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Snow_crab",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Squid",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Tanner_crab",0,22363.4133028592,0
1991,"EBS","Walleye_pollock","juv","Walleye_pollock",0,22363.4133028592,0
1992,"EBS","Walleye_pollock","adu","Amphipods",18695.5753462381,583340.818126784,0.032049146511422
1992,"EBS","Walleye_pollock","adu","Copepods",185561.399270666,583340.818126784,0.318101174312709
1992,"EBS","Walleye_pollock","adu","Detritus",286.942345700219,583340.818126784,0.000491894852518025
1992,"EBS","Walleye_pollock","adu","Eelpout",506.321648240871,583340.818126784,0.000867968831440193
1992,"EBS","Walleye_pollock","adu","Euphausiids",240028.827577432,583340.818126784,0.411472710495743
1992,"EBS","Walleye_pollock","adu","Flatfish",4227.78913032786,583340.818126784,0.00724754551533711
1992,"EBS","Walleye_pollock","adu","Gelatinous",19700.9120133121,583340.818126784,0.0337725586846046
1992,"EBS","Walleye_pollock","adu","Infauna",3636.16184906578,583340.818126784,0.00623334033223008
1992,"EBS","Walleye_pollock","adu","King_crab",2.43009571556394,583340.818126784,4.16582491752837e-06
1992,"EBS","Walleye_pollock","adu","MISC_NA",2545.29406925741,583340.818126784,0.00436330527568913
1992,"EBS","Walleye_pollock","adu","MISSING",5754.68085350683,583340.818126784,0.00986504059836954
1992,"EBS","Walleye_pollock","adu","Motile_epifauna",290.191727641807,583340.818126784,0.000497465150087844
1992,"EBS","Walleye_pollock","adu","Octopus",36.3063952398442,583340.818126784,6.22387361070167e-05
1992,"EBS","Walleye_pollock","adu","Offal",2055.6281153362,583340.818126784,0.00352388869672656
1992,"EBS","Walleye_pollock","adu","Pacific_cod",0,583340.818126784,0
1992,"EBS","Walleye_pollock","adu","Phyto_microzooplankton",0,583340.818126784,0
1992,"EBS","Walleye_pollock","adu","Polychaete",1998.79754214375,583340.818126784,0.00342646610700458
1992,"EBS","Walleye_pollock","adu","Rockfish",0,583340.818126784,0
1992,"EBS","Walleye_pollock","adu","Sessile_epifauna",21.9394954620274,583340.818126784,3.7610081071438e-05
1992,"EBS","Walleye_pollock","adu","Shelf_demersals",5880.98315083108,583340.818126784,0.0100815560442281
1992,"EBS","Walleye_pollock","adu","Shelf_forage_fish",626.222517616573,583340.818126784,0.0010735105416204
1992,"EBS","Walleye_pollock","adu","Shrimp",41737.1735880932,583340.818126784,0.0715485223923109
1992,"EBS","Walleye_pollock","adu","Slope_forage_fish",91.0328621210694,583340.818126784,0.000156054332719923
1992,"EBS","Walleye_pollock","adu","Snow_crab",90.7519499497477,583340.818126784,0.000155572775176558
1992,"EBS","Walleye_pollock","adu","Squid",543.621644602995,583340.818126784,0.000931910861901734
1992,"EBS","Walleye_pollock","adu","Tanner_crab",0,583340.818126784,0
1992,"EBS","Walleye_pollock","adu","Walleye_pollock",49021.8349382826,583340.818126784,0.0840363530460646
1992,"EBS","Walleye_pollock","juv","Amphipods",415.112637683832,11768.3815920154,0.0352735534991045
1992,"EBS","Walleye_pollock","juv","Copepods",4419.22354497493,11768.3815920154,0.375516676649343
1992,"EBS","Walleye_pollock","juv","Detritus",14.5056323287489,11768.3815920154,0.00123259364215302
1992,"EBS","Walleye_pollock","juv","Eelpout",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Euphausiids",3487.6458397517,11768.3815920154,0.296357303889432
1992,"EBS","Walleye_pollock","juv","Flatfish",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Gelatinous",737.1448701914,11768.3815920154,0.0626377437226829
1992,"EBS","Walleye_pollock","juv","Infauna",79.5289132972094,11768.3815920154,0.00675784624040132
1992,"EBS","Walleye_pollock","juv","King_crab",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","MISC_NA",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","MISSING",2214.62168310126,11768.3815920154,0.188184047720192
1992,"EBS","Walleye_pollock","juv","Motile_epifauna",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Octopus",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Offal",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Pacific_cod",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Phyto_microzooplankton",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Polychaete",5.16484678766145,11768.3815920154,0.000438874856944279
1992,"EBS","Walleye_pollock","juv","Rockfish",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Sessile_epifauna",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Shelf_demersals",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Shelf_forage_fish",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Shrimp",395.433623898666,11768.3815920154,0.0336013597797474
1992,"EBS","Walleye_pollock","juv","Slope_forage_fish",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Snow_crab",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Squid",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Tanner_crab",0,11768.3815920154,0
1992,"EBS","Walleye_pollock","juv","Walleye_pollock",0,11768.3815920154,0
1993,"EBS","Walleye_pollock","adu","Amphipods",31257.143864637,647420.584118215,0.0482795027396435
1993,"EBS","Walleye_pollock","adu","Copepods",125104.436647782,647420.584118215,0.193235185467842
1993,"EBS","Walleye_pollock","adu","Detritus",387.325554265771,647420.584118215,0.000598259560735634
1993,"EBS","Walleye_pollock","adu","Eelpout",1276.23856596379,647420.584118215,0.00197126658816698
1993,"EBS","Walleye_pollock","adu","Euphausiids",236248.792342456,647420.584118215,0.364907755696749
1993,"EBS","Walleye_pollock","adu","Flatfish",3112.43730395867,647420.584118215,0.00480744261197348
1993,"EBS","Walleye_pollock","adu","Gelatinous",18400.0902862917,647420.584118215,0.0284206136438379
1993,"EBS","Walleye_pollock","adu","Infauna",7238.19703591484,647420.584118215,0.0111800539146793
1993,"EBS","Walleye_pollock","adu","King_crab",12.6363695123968,647420.584118215,1.95180224762355e-05
1993,"EBS","Walleye_pollock","adu","MISC_NA",5814.82006460188,647420.584118215,0.00898151867154742
1993,"EBS","Walleye_pollock","adu","MISSING",12534.7299532302,647420.584118215,0.0193610309290714
1993,"EBS","Walleye_pollock","adu","Motile_epifauna",3417.53455289719,647420.584118215,0.00527869307330081
1993,"EBS","Walleye_pollock","adu","Octopus",0,647420.584118215,0
1993,"EBS","Walleye_pollock","adu","Offal",0,647420.584118215,0
1993,"EBS","Walleye_pollock","adu","Pacific_cod",0,647420.584118215,0
1993,"EBS","Walleye_pollock","adu","Phyto_microzooplankton",144.304616122812,647420.584118215,0.000222891609662603
1993,"EBS","Walleye_pollock","adu","Polychaete",1801.09164717958,647420.584118215,0.00278194992770064
1993,"EBS","Walleye_pollock","adu","Rockfish",17.0275102192221,647420.584118215,2.63005388412442e-05
1993,"EBS","Walleye_pollock","adu","Sessile_epifauna",3.79793089409854,647420.584118215,5.86624983397973e-06
1993,"EBS","Walleye_pollock","adu","Shelf_demersals",6325.28151520233,647420.584118215,0.00976997282812276
1993,"EBS","Walleye_pollock","adu","Shelf_forage_fish",6565.40202591553,647420.584118215,0.010140860805125
1993,"EBS","Walleye_pollock","adu","Shrimp",76543.1096407045,647420.584118215,0.118227797382989
1993,"EBS","Walleye_pollock","adu","Slope_forage_fish",8.6122655448288,647420.584118215,1.33024277511329e-05
1993,"EBS","Walleye_pollock","adu","Snow_crab",502.259475538402,647420.584118215,0.000775785459806593
1993,"EBS","Walleye_pollock","adu","Squid",2542.91314155441,647420.584118215,0.00392776072298945
1993,"EBS","Walleye_pollock","adu","Tanner_crab",905.777597844803,647420.584118215,0.0013990559152185
1993,"EBS","Walleye_pollock","adu","Walleye_pollock",107256.624209983,647420.584118215,0.165667615211936
1993,"EBS","Walleye_pollock","juv","Amphipods",3071.64656705923,19061.8997357708,0.161140631817253
1993,"EBS","Walleye_pollock","juv","Copepods",3699.52815434622,19061.8997357708,0.194079719525742
1993,"EBS","Walleye_pollock","juv","Detritus",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Eelpout",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Euphausiids",7424.62344089971,19061.8997357708,0.389500707894656
1993,"EBS","Walleye_pollock","juv","Flatfish",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Gelatinous",976.257105772197,19061.8997357708,0.0512151002420913
1993,"EBS","Walleye_pollock","juv","Infauna",744.766530897773,19061.8997357708,0.039070949969387
1993,"EBS","Walleye_pollock","juv","King_crab",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","MISC_NA",88.1187337042364,19061.8997357708,0.00462276766354385
1993,"EBS","Walleye_pollock","juv","MISSING",20.6515156459281,19061.8997357708,0.00108339231305336
1993,"EBS","Walleye_pollock","juv","Motile_epifauna",153.353020791863,19061.8997357708,0.00804500196295162
1993,"EBS","Walleye_pollock","juv","Octopus",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Offal",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Pacific_cod",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Phyto_microzooplankton",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Polychaete",35.8661253685648,19061.8997357708,0.00188156090766021
1993,"EBS","Walleye_pollock","juv","Rockfish",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Sessile_epifauna",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Shelf_demersals",33.4813499301412,19061.8997357708,0.00175645399431576
1993,"EBS","Walleye_pollock","juv","Shelf_forage_fish",54.5474271777399,19061.8997357708,0.00286159448606155
1993,"EBS","Walleye_pollock","juv","Shrimp",2584.78629321642,19061.8997357708,0.135599616462461
1993,"EBS","Walleye_pollock","juv","Slope_forage_fish",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Snow_crab",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Squid",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Tanner_crab",0,19061.8997357708,0
1993,"EBS","Walleye_pollock","juv","Walleye_pollock",174.273470960816,19061.8997357708,0.00914250276082301
1994,"EBS","Walleye_pollock","adu","Amphipods",18503.8128994554,676386.342073794,0.0273568695114731
1994,"EBS","Walleye_pollock","adu","Copepods",157695.705265775,676386.342073794,0.233144425687664
1994,"EBS","Walleye_pollock","adu","Detritus",107.309225745389,676386.342073794,0.000158650787383405
1994,"EBS","Walleye_pollock","adu","Eelpout",157.946290219618,676386.342073794,0.000233514901757708
1994,"EBS","Walleye_pollock","adu","Euphausiids",320315.026113608,676386.342073794,0.473568146174456
1994,"EBS","Walleye_pollock","adu","Flatfish",557.813543898294,676386.342073794,0.00082469664036687
1994,"EBS","Walleye_pollock","adu","Gelatinous",26870.4774673719,676386.342073794,0.0397265228404631
1994,"EBS","Walleye_pollock","adu","Infauna",3163.14752051134,676386.342073794,0.00467653961020733
1994,"EBS","Walleye_pollock","adu","King_crab",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","MISC_NA",705.772618812616,676386.342073794,0.00104344599367386
1994,"EBS","Walleye_pollock","adu","MISSING",5163.65135985583,676386.342073794,0.00763417449267844
1994,"EBS","Walleye_pollock","adu","Motile_epifauna",1065.59589765851,676386.342073794,0.00157542491823741
1994,"EBS","Walleye_pollock","adu","Octopus",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","Offal",127.97059726408,676386.342073794,0.000189197488630128
1994,"EBS","Walleye_pollock","adu","Pacific_cod",387.749406154683,676386.342073794,0.000573266167625217
1994,"EBS","Walleye_pollock","adu","Phyto_microzooplankton",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","Polychaete",3117.78979350806,676386.342073794,0.00460948070587728
1994,"EBS","Walleye_pollock","adu","Rockfish",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","Sessile_epifauna",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","Shelf_demersals",3048.65312300856,676386.342073794,0.00450726594162356
1994,"EBS","Walleye_pollock","adu","Shelf_forage_fish",2899.55297966456,676386.342073794,0.00428682958141135
1994,"EBS","Walleye_pollock","adu","Shrimp",63849.7398772234,676386.342073794,0.0943983281529025
1994,"EBS","Walleye_pollock","adu","Slope_forage_fish",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","Snow_crab",81.422965503348,676386.342073794,0.000120379375570633
1994,"EBS","Walleye_pollock","adu","Squid",606.456053644709,676386.342073794,0.000896611915292849
1994,"EBS","Walleye_pollock","adu","Tanner_crab",0,676386.342073794,0
1994,"EBS","Walleye_pollock","adu","Walleye_pollock",67960.749074911,676386.342073794,0.100476229112705
1994,"EBS","Walleye_pollock","juv","Amphipods",508.232458145546,12048.6871468611,0.0421815631820062
1994,"EBS","Walleye_pollock","juv","Copepods",6753.40829722427,12048.6871468611,0.560509889161134
1994,"EBS","Walleye_pollock","juv","Detritus",0.548134123408837,12048.6871468611,4.54932655091503e-05
1994,"EBS","Walleye_pollock","juv","Eelpout",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Euphausiids",2894.20454185919,12048.6871468611,0.240209120427962
1994,"EBS","Walleye_pollock","juv","Flatfish",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Gelatinous",982.244416823278,12048.6871468611,0.0815229414500296
1994,"EBS","Walleye_pollock","juv","Infauna",77.3600957666877,12048.6871468611,0.00642062448993388
1994,"EBS","Walleye_pollock","juv","King_crab",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","MISC_NA",2.14734128620217,12048.6871468611,0.000178222013737123
1994,"EBS","Walleye_pollock","juv","MISSING",587.114485536078,12048.6871468611,0.048728502813606
1994,"EBS","Walleye_pollock","juv","Motile_epifauna",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Octopus",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Offal",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Pacific_cod",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Phyto_microzooplankton",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Polychaete",2.72345741725445,12048.6871468611,0.000226037690584735
1994,"EBS","Walleye_pollock","juv","Rockfish",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Sessile_epifauna",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Shelf_demersals",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Shelf_forage_fish",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Shrimp",240.343781043552,12048.6871468611,0.0199477153082331
1994,"EBS","Walleye_pollock","juv","Slope_forage_fish",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Snow_crab",0.36013763559065,12048.6871468611,2.98901972638964e-05
1994,"EBS","Walleye_pollock","juv","Squid",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Tanner_crab",0,12048.6871468611,0
1994,"EBS","Walleye_pollock","juv","Walleye_pollock",0,12048.6871468611,0
1995,"EBS","Walleye_pollock","adu","Amphipods",39994.8677238599,849928.661753478,0.0470567349044883
1995,"EBS","Walleye_pollock","adu","Copepods",164225.562991389,849928.661753478,0.193222761369851
1995,"EBS","Walleye_pollock","adu","Detritus",13.6540365519454,849928.661753478,1.60649207002573e-05
1995,"EBS","Walleye_pollock","adu","Eelpout",2956.03961438815,849928.661753478,0.00347798556209362
1995,"EBS","Walleye_pollock","adu","Euphausiids",409987.221865755,849928.661753478,0.48237839281701
1995,"EBS","Walleye_pollock","adu","Flatfish",31.4913381856148,849928.661753478,3.70517428140915e-05
1995,"EBS","Walleye_pollock","adu","Gelatinous",66288.1942638398,849928.661753478,0.0779926566155345
1995,"EBS","Walleye_pollock","adu","Infauna",3496.03826315355,849928.661753478,0.00411333141294579
1995,"EBS","Walleye_pollock","adu","King_crab",0,849928.661753478,0
1995,"EBS","Walleye_pollock","adu","MISC_NA",9294.92105413101,849928.661753478,0.0109361190796352
1995,"EBS","Walleye_pollock","adu","MISSING",9872.72654450557,849928.661753478,0.011615947300962
1995,"EBS","Walleye_pollock","adu","Motile_epifauna",1229.65921710423,849928.661753478,0.00144677932682884
1995,"EBS","Walleye_pollock","adu","Octopus",16.444302822668,849928.661753478,1.93478624297031e-05
1995,"EBS","Walleye_pollock","adu","Offal",588.980949741824,849928.661753478,0.000692976924118201
1995,"EBS","Walleye_pollock","adu","Pacific_cod",0,849928.661753478,0
1995,"EBS","Walleye_pollock","adu","Phyto_microzooplankton",0,849928.661753478,0
1995,"EBS","Walleye_pollock","adu","Polychaete",3675.878574026,849928.661753478,0.00432492600783969
1995,"EBS","Walleye_pollock","adu","Rockfish",4.01754007697872,849928.661753478,4.72691445502047e-06
1995,"EBS","Walleye_pollock","adu","Sessile_epifauna",5.45320718575453,849928.661753478,6.41607634987162e-06
1995,"EBS","Walleye_pollock","adu","Shelf_demersals",1175.87330067646,849928.661753478,0.00138349646692762
1995,"EBS","Walleye_pollock","adu","Shelf_forage_fish",4763.18278324884,849928.661753478,0.00560421479777135
1995,"EBS","Walleye_pollock","adu","Shrimp",48801.3454756624,849928.661753478,0.0574181665729227
1995,"EBS","Walleye_pollock","adu","Slope_forage_fish",0,849928.661753478,0
1995,"EBS","Walleye_pollock","adu","Snow_crab",719.070968960692,849928.661753478,0.00084603685146608
1995,"EBS","Walleye_pollock","adu","Squid",252.828056893862,849928.661753478,0.000297469738662838
1995,"EBS","Walleye_pollock","adu","Tanner_crab",0,849928.661753478,0
1995,"EBS","Walleye_pollock","adu","Walleye_pollock",82535.2096813185,849928.661753478,0.097108396734193
1995,"EBS","Walleye_pollock","juv","Amphipods",772.218267639292,11068.5048235398,0.069767170900715
1995,"EBS","Walleye_pollock","juv","Copepods",6789.86150407175,11068.5048235398,0.613439810735004
1995,"EBS","Walleye_pollock","juv","Detritus",5.71596807753568,11068.5048235398,0.0005164173633804
1995,"EBS","Walleye_pollock","juv","Eelpout",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Euphausiids",2046.38099905546,11068.5048235398,0.184883236867128
1995,"EBS","Walleye_pollock","juv","Flatfish",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Gelatinous",842.46821525839,11068.5048235398,0.0761140035343057
1995,"EBS","Walleye_pollock","juv","Infauna",106.970353557409,11068.5048235398,0.0096643905624824
1995,"EBS","Walleye_pollock","juv","King_crab",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","MISC_NA",0.374695272229501,11068.5048235398,3.3852383696181e-05
1995,"EBS","Walleye_pollock","juv","Motile_epifauna",8.21473038337702,11068.5048235398,0.000742171640554957
1995,"EBS","Walleye_pollock","juv","Octopus",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Offal",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Pacific_cod",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Phyto_microzooplankton",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Polychaete",12.7395678304224,11068.5048235398,0.00115097459264133
1995,"EBS","Walleye_pollock","juv","Rockfish",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Sessile_epifauna",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Shelf_demersals",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Shelf_forage_fish",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Shrimp",483.560522393965,11068.5048235398,0.0436879714200926
1995,"EBS","Walleye_pollock","juv","Slope_forage_fish",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Snow_crab",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Squid",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Tanner_crab",0,11068.5048235398,0
1995,"EBS","Walleye_pollock","juv","Walleye_pollock",0,11068.5048235398,0
1996,"EBS","Walleye_pollock","adu","Amphipods",10103.807672085,390082.674394045,0.0259017083693356
1996,"EBS","Walleye_pollock","adu","Copepods",122290.155570373,390082.674394045,0.313498044383382
1996,"EBS","Walleye_pollock","adu","Detritus",99.2619782357031,390082.674394045,0.000254463950212341
1996,"EBS","Walleye_pollock","adu","Eelpout",1574.43384927909,390082.674394045,0.00403615426325924
1996,"EBS","Walleye_pollock","adu","Euphausiids",172186.015609701,390082.674394045,0.441409031757628
1996,"EBS","Walleye_pollock","adu","Flatfish",755.197983130304,390082.674394045,0.00193599468190539
1996,"EBS","Walleye_pollock","adu","Gelatinous",6535.02742010494,390082.674394045,0.0167529291841953
1996,"EBS","Walleye_pollock","adu","Infauna",363.456734795271,390082.674394045,0.000931742829542135
1996,"EBS","Walleye_pollock","adu","King_crab",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","MISC_NA",3897.08303821641,390082.674394045,0.00999040278902451
1996,"EBS","Walleye_pollock","adu","MISSING",10750.9538536566,390082.674394045,0.0275607058692293
1996,"EBS","Walleye_pollock","adu","Motile_epifauna",41.9230669269779,390082.674394045,0.000107472260828044
1996,"EBS","Walleye_pollock","adu","Octopus",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Offal",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Pacific_cod",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Phyto_microzooplankton",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Polychaete",1654.29481925254,390082.674394045,0.0042408825816792
1996,"EBS","Walleye_pollock","adu","Rockfish",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Sessile_epifauna",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Shelf_demersals",10374.4453803225,390082.674394045,0.0265955041362403
1996,"EBS","Walleye_pollock","adu","Shelf_forage_fish",1658.08818714389,390082.674394045,0.00425060710455691
1996,"EBS","Walleye_pollock","adu","Shrimp",21557.939439851,390082.674394045,0.0552650523977748
1996,"EBS","Walleye_pollock","adu","Slope_forage_fish",473.305230670755,390082.674394045,0.00121334594366691
1996,"EBS","Walleye_pollock","adu","Snow_crab",47.3593589420448,390082.674394045,0.000121408516837137
1996,"EBS","Walleye_pollock","adu","Squid",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Tanner_crab",0,390082.674394045,0
1996,"EBS","Walleye_pollock","adu","Walleye_pollock",25719.9252013579,390082.674394045,0.0659345489807034
1996,"EBS","Walleye_pollock","juv","Amphipods",595.590880547452,10683.4587720148,0.0557488818235154
1996,"EBS","Walleye_pollock","juv","Copepods",5571.2581635226,10683.4587720148,0.521484500704626
1996,"EBS","Walleye_pollock","juv","Detritus",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Eelpout",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Euphausiids",2659.54029624915,10683.4587720148,0.248940006509482
1996,"EBS","Walleye_pollock","juv","Flatfish",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Gelatinous",317.796465522337,10683.4587720148,0.0297465897799692
1996,"EBS","Walleye_pollock","juv","Infauna",257.975236958251,10683.4587720148,0.0241471645525524
1996,"EBS","Walleye_pollock","juv","King_crab",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","MISC_NA",22.7461596720651,10683.4587720148,0.00212910071143331
1996,"EBS","Walleye_pollock","juv","Motile_epifauna",8.04235693179738,10683.4587720148,0.000752785881746859
1996,"EBS","Walleye_pollock","juv","Octopus",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Offal",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Pacific_cod",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Phyto_microzooplankton",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Polychaete",29.4201417741376,10683.4587720148,0.00275380308961395
1996,"EBS","Walleye_pollock","juv","Rockfish",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Sessile_epifauna",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Shelf_demersals",32.6401142617703,10683.4587720148,0.00305520103164255
1996,"EBS","Walleye_pollock","juv","Shelf_forage_fish",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Shrimp",1166.72756020469,10683.4587720148,0.109208785759619
1996,"EBS","Walleye_pollock","juv","Slope_forage_fish",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Snow_crab",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Squid",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Tanner_crab",0,10683.4587720148,0
1996,"EBS","Walleye_pollock","juv","Walleye_pollock",21.7213963705548,10683.4587720148,0.00203318015579877
1997,"EBS","Walleye_pollock","adu","Amphipods",10025.5039679145,506097.948260932,0.0198094143680376
1997,"EBS","Walleye_pollock","adu","Copepods",56882.2193605316,506097.948260932,0.112393696824877
1997,"EBS","Walleye_pollock","adu","Detritus",2991.50594249011,506097.948260932,0.00591092288117273
1997,"EBS","Walleye_pollock","adu","Eelpout",267.852424034903,506097.948260932,0.000529250167789268
1997,"EBS","Walleye_pollock","adu","Euphausiids",276239.350523019,506097.948260932,0.545821913469992
